Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
1533.806,32.59,0,0.0,0
1534.133,32.32,0,0.0,0
1534.445,32.04,0,0.0,0
1534.756,31.59,0,0.0,0
1535.065,32.04,0,0.0,0
1535.377,31.77,0,0.0,0
1535.687,31.77,0,0.0,0
1535.998,32.5,0,0.0,0
1536.309,31.5,0,0.0,0
1536.623,32.41,0,0.0,0
1536.934,31.68,0,0.0,0
1536.937,31.86,0,0.0,0
1537.244,31.86,0,0.0,0
1537.57,31.59,0,0.0,0
1537.879,30.96,0,0.0,0
1538.19,31.23,0,0.0,0
1538.503,31.86,0,0.0,0
1538.814,31.68,0,0.0,0
1539.124,31.77,0,0.0,0
1539.436,32.41,0,0.0,0
1539.747,31.23,0,0.0,0
1540.056,31.23,0,0.0,0
1540.371,33.8,0,0.0,0
1540.681,31.59,0,0.0,0
1541.008,31.41,0,0.0,0
1541.32,31.59,0,0.0,0
1541.631,30.51,0,0.0,0
1541.943,32.96,0,0.0,0
1542.254,31.86,0,0.0,0
1542.565,30.78,0,0.0,0
1542.876,31.23,0,0.0,0
1543.185,31.77,0,0.0,0
1543.494,31.68,0,0.0,0
1543.82,31.32,0,0.0,0
1544.129,30.78,0,0.0,0
1544.439,32.41,0,0.0,0
1544.44,34.08,0,0.0,0
1544.749,31.68,0,0.0,0
1545.06,29.53,0,0.0,0
1545.373,30.69,0,0.0,0
1545.685,33.52,0,0.0,0
1545.996,30.6,0,0.0,0
1546.308,30.6,0,0.0,0
1546.632,31.68,0,0.0,0
1546.945,31.68,0,0.0,0
1547.256,31.5,0,0.0,0
1547.57,30.78,0,0.0,0
1547.88,30.96,0,0.0,0
1548.192,30.42,0,0.0,0
1548.502,35.02,0,0.0,0
1548.813,28.83,0,0.0,0
1549.124,32.59,0,0.0,0
1549.435,31.14,0,0.0,0
1549.747,31.59,0,0.0,0
1550.061,32.23,0,0.0,0
1550.374,30.69,0,0.0,0
1550.688,31.41,0,0.0,0
1550.997,31.41,0,0.0,0
1551.309,31.23,0,0.0,0
1551.621,32.78,0,0.0,0
1551.933,30.87,0,0.0,0
1551.936,29.89,0,0.0,0
1552.244,31.5,0,0.0,0
1552.555,30.6,0,0.0,0
1552.885,31.86,0,0.0,0
1553.198,30.15,0,0.0,0
1553.51,31.23,0,0.0,0
1553.835,31.23,0,0.0,0
1554.145,31.41,0,0.0,0
1554.455,31.05,0,0.0,0
1554.766,30.96,0,0.0,0
1555.078,30.87,0,0.0,0
1555.387,30.87,0,0.0,0
1555.697,31.32,0,0.0,0
1556.009,30.42,0,0.0,0
1556.336,32.68,0,0.0,0
1556.647,30.33,0,0.0,0
1556.957,30.78,0,0.0,0
1557.273,29.01,0,0.0,0
1557.588,31.41,0,0.0,0
1557.902,31.41,0,0.0,0
1558.218,30.96,0,0.0,0
1558.527,31.05,0,0.0,0
1558.852,31.23,0,0.0,0
1558.854,30.33,0,0.0,0
1559.163,32.68,0,0.0,0
1559.473,32.32,0,0.0,0
1559.785,30.69,0,0.0,0
1560.096,30.96,0,0.0,0
1560.408,30.6,0,0.0,0
1560.719,32.23,0,0.0,0
1561.031,31.14,0,0.0,0
1561.342,30.96,0,0.0,0
1561.651,31.32,0,0.0,0
1561.963,30.24,0,0.0,0
1562.289,31.41,0,0.0,0
1562.6,31.41,0,0.0,0
1562.911,31.5,0,0.0,0
1563.221,30.69,0,0.0,0
1563.53,30.96,0,0.0,0
1563.839,31.68,0,0.0,0
1564.149,32.32,0,0.0,0
1564.462,30.6,0,0.0,0
1564.79,30.87,0,0.0,0
1565.117,30.87,0,0.0,0
1565.428,31.86,0,0.0,0
1565.74,29.45,0,0.0,0
1565.742,31.14,0,0.0,0
1566.051,30.69,0,0.0,0
1566.362,29.71,0,0.0,0
1566.677,31.05,0,0.0,0
1566.988,31.14,0,0.0,0
1567.297,30.6,0,0.0,0
1567.61,31.41,0,0.0,0
1567.921,28.22,0,0.0,0
1568.232,31.59,0,0.0,0
1568.542,30.87,0,0.0,0
1568.853,31.23,0,0.0,0
1569.18,30.96,0,0.0,0
1569.508,31.5,0,0.0,0
1569.819,30.07,0,0.0,0
1570.129,30.42,0,0.0,0
1570.44,30.96,0,0.0,0
1570.753,29.01,0,0.0,0
1571.064,28.39,0,0.0,0
1571.376,31.14,0,0.0,0
1571.687,30.42,0,0.0,0
1571.997,30.33,0,0.0,0
1572.309,32.04,0,0.0,0
1572.622,29.62,0,0.0,0
1572.931,29.53,0,0.0,0
1572.933,32.04,0,0.0,0
1573.244,31.23,0,0.0,0
1573.571,29.8,0,0.0,0
1573.868,31.05,0,0.0,0
1574.196,31.5,0,0.0,0
1574.494,30.6,0,0.0,0
1574.818,30.51,0,0.0,0
1575.128,29.27,0,0.0,0
1575.439,30.87,0,0.0,0
1575.752,31.14,0,0.0,0
1576.063,32.04,0,0.0,0
1576.374,29.8,0,0.0,0
1576.687,30.96,0,0.0,0
1576.997,30.78,0,0.0,0
1577.31,30.78,0,0.0,0
1577.622,30.87,0,0.0,0
1577.932,31.86,0,0.0,0
1578.244,30.6,0,0.0,0
1578.557,30.33,0,0.0,0
1578.882,31.23,0,0.0,0
1579.194,31.23,0,0.0,0
1579.508,29.89,0,0.0,0
1579.835,30.42,0,0.0,0
1579.837,29.98,0,0.0,0
1580.148,30.42,0,0.0,0
1580.458,29.8,0,0.0,0
1580.769,30.69,0,0.0,0
1581.081,30.87,0,0.0,0
1581.39,30.78,0,0.0,0
1581.701,30.15,0,0.0,0
1582.013,30.6,0,0.0,0
1582.324,30.6,0,0.0,0
1582.636,30.6,0,0.0,0
1582.96,30.78,0,0.0,0
1583.27,30.96,0,0.0,0
1583.581,30.6,0,0.0,0
1583.892,30.6,0,0.0,0
1584.202,30.87,0,0.0,0
1584.516,30.24,0,0.0,0
1584.828,30.78,0,0.0,0
1585.141,30.33,0,0.0,0
1585.45,31.14,0,0.0,0
1585.76,31.5,0,0.0,0
1586.086,30.15,0,0.0,0
1586.385,30.69,0,0.0,0
1586.697,31.68,0,0.0,0
1587.022,31.23,0,0.0,0
1587.336,30.6,0,0.0,0
1587.338,30.42,0,0.0,0
1587.647,30.87,0,0.0,0
1587.961,31.86,0,0.0,0
1588.273,32.59,0,0.0,0
1588.586,30.6,0,0.0,0
1588.9,29.98,0,0.0,0
1589.214,30.69,0,0.0,0
1589.528,30.6,0,0.0,0
1589.84,30.51,0,0.0,0
1590.151,30.07,0,0.0,0
1590.464,30.15,0,0.0,0
1590.775,30.6,0,0.0,0
1591.088,29.27,0,0.0,0
1591.413,31.32,0,0.0,0
1591.725,30.07,0,0.0,0
1592.039,30.07,0,0.0,0
1592.352,30.6,0,0.0,0
1592.663,30.42,0,0.0,0
1592.973,30.96,0,0.0,0
1593.286,30.42,0,0.0,0
1593.597,29.27,0,0.0,0
1593.909,31.14,0,0.0,0
1594.22,30.96,0,0.0,0
1594.531,30.42,0,0.0,0
1594.533,30.6,0,0.0,0
1594.838,30.6,0,0.0,0
1595.151,31.23,0,0.0,0
1595.462,31.14,0,0.0,0
1595.789,31.77,0,0.0,0
1596.098,28.57,0,0.0,0
1596.411,30.15,0,0.0,0
1596.723,30.24,0,0.0,0
1597.033,29.71,0,0.0,0
1597.342,30.51,0,0.0,0
1597.654,30.42,0,0.0,0
1597.966,31.32,0,0.0,0
1598.279,30.78,0,0.0,0
1598.592,31.5,0,0.0,0
1598.903,29.18,0,0.0,0
1599.214,29.27,0,0.0,0
1599.526,29.89,0,0.0,0
1599.837,29.89,0,0.0,0
1600.163,31.32,0,0.0,0
1600.476,30.24,0,0.0,0
1600.775,30.24,0,0.0,0
1601.101,29.53,0,0.0,0
1601.413,30.15,0,0.0,0
1601.725,30.07,0,0.0,0
1602.035,30.6,0,0.0,0
1602.037,28.92,0,0.0,0
1602.346,31.05,0,0.0,0
1602.655,29.8,0,0.0,0
1602.968,29.98,0,0.0,0
1603.28,29.71,0,0.0,0
1603.592,30.15,0,0.0,0
1603.902,29.18,0,0.0,0
1604.213,29.98,0,0.0,0
1604.537,30.15,0,0.0,0
1604.849,29.89,0,0.0,0
1605.159,29.8,0,0.0,0
1605.47,29.62,0,0.0,0
1605.782,30.33,0,0.0,0
1606.093,30.42,0,0.0,0
1606.404,30.15,0,0.0,0
1606.714,29.18,0,0.0,0
1607.027,29.89,0,0.0,0
1607.339,30.51,0,0.0,0
1607.651,30.15,0,0.0,0
1607.963,29.27,0,0.0,0
1608.289,29.98,0,0.0,0
1608.599,29.8,0,0.0,0
1608.91,29.71,0,0.0,0
1609.219,27.96,0,0.0,0
1609.532,30.69,0,0.0,0
1609.535,30.33,0,0.0,0
1609.844,30.33,0,0.0,0
1610.157,30.51,0,0.0,0
1610.467,29.89,0,0.0,0
1610.779,29.89,0,0.0,0
1611.093,30.15,0,0.0,0
1611.404,29.71,0,0.0,0
1611.715,30.96,0,0.0,0
1612.028,30.24,0,0.0,0
1612.337,30.24,0,0.0,0
1612.663,30.15,0,0.0,0
1612.974,30.15,0,0.0,0
1613.287,30.15,0,0.0,0
1613.601,30.15,0,0.0,0
1613.912,30.42,0,0.0,0
1614.224,31.41,0,0.0,0
1614.534,32.04,0,0.0,0
1614.851,29.27,0,0.0,0
1615.153,31.5,0,0.0,0
1615.468,30.24,0,0.0,0
1615.781,30.42,0,0.0,0
1616.094,30.96,0,0.0,0
1616.406,30.07,0,0.0,0
1616.718,29.89,0,0.0,0
1617.031,28.13,0,0.0,0
1617.033,29.09,0,0.0,0
1617.343,28.66,0,0.0,0
1617.654,28.31,0,0.0,0
1617.967,29.71,0,0.0,0
1618.28,28.22,0,0.0,0
1618.591,29.8,0,0.0,0
1618.9,30.69,0,0.0,0
1619.229,29.8,0,0.0,0
1619.541,29.62,0,0.0,0
1619.857,26.66,0,0.0,0
1620.174,28.74,0,0.0,0
1620.49,29.89,0,0.0,0
1620.804,31.41,0,0.0,0
1621.104,29.45,0,0.0,0
1621.418,29.8,0,0.0,0
1621.732,28.39,0,0.0,0
1622.043,30.78,0,0.0,0
1622.356,29.36,0,0.0,0
1622.666,28.66,0,0.0,0
1622.98,32.78,0,0.0,0
1623.293,29.8,0,0.0,0
1623.604,29.27,0,0.0,0
1623.915,30.69,0,0.0,0
1624.242,29.27,0,0.0,0
1624.244,30.33,0,0.0,0
1624.555,28.92,0,0.0,0
1624.882,31.68,0,0.0,0
1625.194,29.8,0,0.0,0
1625.504,29.62,0,0.0,0
1625.816,29.18,0,0.0,0
1626.127,29.8,0,0.0,0
1626.438,31.14,0,0.0,0
1626.747,29.8,0,0.0,0
1627.059,29.45,0,0.0,0
1627.371,29.53,0,0.0,0
1627.683,28.31,0,0.0,0
1627.996,29.8,0,0.0,0
1628.306,29.18,0,0.0,0
1628.631,28.92,0,0.0,0
1628.943,29.01,0,0.0,0
1629.252,29.62,0,0.0,0
1629.564,29.45,0,0.0,0
1629.876,28.66,0,0.0,0
1630.188,28.74,0,0.0,0
1630.497,29.09,0,0.0,0
1630.809,29.89,0,0.0,0
1631.122,29.45,0,0.0,0
1631.434,29.62,0,0.0,0
1631.436,30.07,0,0.0,0
1631.743,29.8,0,0.0,0
1632.07,29.01,0,0.0,0
1632.383,29.36,0,0.0,0
1632.691,29.45,0,0.0,0
1633.001,30.07,0,0.0,0
1633.314,29.89,0,0.0,0
1633.625,28.31,0,0.0,0
1633.937,29.89,0,0.0,0
1634.25,28.57,0,0.0,0
1634.561,29.18,0,0.0,0
1634.872,28.83,0,0.0,0
1635.183,29.62,0,0.0,0
1635.507,29.36,0,0.0,0
1635.821,29.01,0,0.0,0
1636.146,29.62,0,0.0,0
1636.458,28.57,0,0.0,0
1636.772,28.83,0,0.0,0
1637.081,29.01,0,0.0,0
1637.392,28.83,0,0.0,0
1637.705,29.71,0,0.0,0
1638.017,29.53,0,0.0,0
1638.329,28.31,0,0.0,0
1638.639,29.36,0,0.0,0
1638.641,29.98,0,0.0,0
1638.951,30.07,0,0.0,0
1639.263,29.18,0,0.0,0
1639.575,28.83,0,0.0,0
1639.888,28.39,0,0.0,0
1640.198,29.98,0,0.0,0
1640.51,29.18,0,0.0,0
1640.822,29.27,0,0.0,0
1641.134,27.96,0,0.0,0
1641.446,25.55,0,0.0,0
1641.759,28.92,0,0.0,0
1642.086,29.71,0,0.0,0
1642.398,33.33,0,0.0,0
1642.709,28.57,0,0.0,0
1643.022,30.24,0,0.0,0
1643.334,27.35,0,0.0,0
1643.645,28.39,0,0.0,0
1643.958,28.05,0,0.0,0
1644.269,31.77,0,0.0,0
1644.581,27.96,0,0.0,0
1644.892,29.27,0,0.0,0
1645.203,29.36,0,0.0,0
1645.515,28.39,0,0.0,0
1645.825,28.66,0,0.0,0
1646.137,31.23,0,0.0,0
1646.139,27.09,0,0.0,0
1646.45,27.7,0,0.0,0
1646.761,28.22,0,0.0,0
1647.072,29.27,0,0.0,0
1647.385,28.92,0,0.0,0
1647.698,29.09,0,0.0,0
1648.024,29.01,0,0.0,0
1648.351,28.22,0,0.0,0
1648.662,27.01,0,0.0,0
1648.971,28.74,0,0.0,0
1649.283,29.53,0,0.0,0
1649.595,28.74,0,0.0,0
1649.904,28.05,0,0.0,0
1650.215,28.31,0,0.0,0
1650.53,27.61,0,0.0,0
1650.844,29.36,0,0.0,0
1651.154,28.05,0,0.0,0
1651.471,28.83,0,0.0,0
1651.788,28.31,0,0.0,0
1652.089,28.83,0,0.0,0
1652.406,28.74,0,0.0,0
1652.718,30.78,0,0.0,0
1653.027,29.09,0,0.0,0
1653.35,28.83,0,0.0,0
1653.352,29.09,0,0.0,0
1653.66,29.27,0,0.0,0
1653.97,30.15,0,0.0,0
1654.282,28.66,0,0.0,0
1654.592,27.61,0,0.0,0
1654.902,28.31,0,0.0,0
1655.215,30.78,0,0.0,0
1655.525,29.98,0,0.0,0
1655.851,29.36,0,0.0,0
1656.164,28.13,0,0.0,0
1656.474,29.01,0,0.0,0
1656.785,29.18,0,0.0,0
1657.095,28.74,0,0.0,0
1657.405,28.66,0,0.0,0
1657.715,28.39,0,0.0,0
1658.027,28.66,0,0.0,0
1658.351,28.57,0,0.0,0
1658.663,28.13,0,0.0,0
1658.974,29.18,0,0.0,0
1659.286,29.62,0,0.0,0
1659.596,28.57,0,0.0,0
1659.907,27.18,0,0.0,0
1660.221,27.27,0,0.0,0
1660.533,29.09,0,0.0,0
1660.535,29.18,0,0.0,0
1660.847,27.96,0,0.0,0
1661.159,28.92,0,0.0,0
1661.473,28.13,0,0.0,0
1661.784,28.83,0,0.0,0
1662.095,29.71,0,0.0,0
1662.405,28.31,0,0.0,0
1662.718,28.05,0,0.0,0
1663.028,28.48,0,0.0,0
1663.339,28.83,0,0.0,0
1663.652,29.01,0,0.0,0
1663.962,28.74,0,0.0,0
1664.287,28.83,0,0.0,0
1664.597,27.96,0,0.0,0
1664.908,28.48,0,0.0,0
1665.221,28.83,0,0.0,0
1665.537,28.48,0,0.0,0
1665.847,28.74,0,0.0,0
1666.158,28.13,0,0.0,0
1666.47,29.36,0,0.0,0
1666.779,28.92,0,0.0,0
1667.09,27.96,0,0.0,0
1667.401,27.09,0,0.0,0
1667.713,29.53,0,0.0,0
1668.039,27.44,0,0.0,0
1668.041,29.27,0,0.0,0
1668.348,26.23,0,0.0,0
1668.657,28.57,0,0.0,0
1668.969,27.61,0,0.0,0
1669.28,28.66,0,0.0,0
1669.592,27.96,0,0.0,0
1669.904,25.21,0,0.0,0
1670.216,29.18,0,0.0,0
1670.526,27.78,0,0.0,0
1670.84,27.96,0,0.0,0
1671.151,28.13,0,0.0,0
1671.477,28.92,0,0.0,0
1671.79,28.31,0,0.0,0
1672.115,27.78,0,0.0,0
1672.426,28.66,0,0.0,0
1672.739,28.92,0,0.0,0
1673.048,28.39,0,0.0,0
1673.363,28.13,0,0.0,0
1673.673,28.74,0,0.0,0
1673.983,28.66,0,0.0,0
1674.293,27.78,0,0.0,0
1674.605,28.57,0,0.0,0
1674.915,28.31,0,0.0,0
1675.241,27.7,0,0.0,0
1675.242,26.06,0,0.0,0
1675.548,26.83,0,0.0,0
1675.86,28.39,0,0.0,0
1676.169,27.7,0,0.0,0
1676.479,27.96,0,0.0,0
1676.804,27.96,0,0.0,0
1677.117,27.87,0,0.0,0
1677.427,29.09,0,0.0,0
1677.741,28.66,0,0.0,0
1678.051,28.39,0,0.0,0
1678.362,27.96,0,0.0,0
1678.673,27.61,0,0.0,0
1678.987,28.05,0,0.0,0
1679.299,29.36,0,0.0,0
1679.609,28.13,0,0.0,0
1679.92,28.92,0,0.0,0
1680.229,28.92,0,0.0,0
1680.555,28.48,0,0.0,0
1680.853,28.57,0,0.0,0
1681.166,28.48,0,0.0,0
1681.477,28.39,0,0.0,0
1681.802,27.96,0,0.0,0
1682.114,27.52,0,0.0,0
1682.425,28.31,0,0.0,0
1682.739,28.39,0,0.0,0
1682.741,27.52,0,0.0,0
1683.054,28.05,0,0.0,0
1683.352,26.75,0,0.0,0
1683.667,28.66,0,0.0,0
1683.981,28.13,0,0.0,0
1684.292,26.41,0,0.0,0
1684.603,28.05,0,0.0,0
1684.929,29.98,0,0.0,0
1685.24,28.83,0,0.0,0
1685.551,28.22,0,0.0,0
1685.863,30.07,0,0.0,0
1686.172,29.27,0,0.0,0
1686.481,27.35,0,0.0,0
1686.793,27.78,0,0.0,0
1687.104,29.18,0,0.0,0
1687.416,28.66,0,0.0,0
1687.729,28.66,0,0.0,0
1688.053,28.31,0,0.0,0
1688.364,28.48,0,0.0,0
1688.674,28.48,0,0.0,0
1688.989,28.13,0,0.0,0
1689.3,28.48,0,0.0,0
1689.612,28.57,0,0.0,0
1689.924,28.31,0,0.0,0
1690.234,28.22,0,0.0,0
1690.236,28.31,0,0.0,0
1690.542,28.13,0,0.0,0
1690.852,28.57,0,0.0,0
1691.178,28.22,0,0.0,0
1691.493,28.48,0,0.0,0
1691.805,28.48,0,0.0,0
1692.129,27.87,0,0.0,0
1692.438,28.39,0,0.0,0
1692.749,29.01,0,0.0,0
1693.058,27.09,0,0.0,0
1693.371,29.89,0,0.0,0
1693.681,27.27,0,0.0,0
1694.006,28.48,0,0.0,0
1694.318,28.83,0,0.0,0
1694.628,27.96,0,0.0,0
1694.939,27.78,0,0.0,0
1695.25,28.05,0,0.0,0
1695.564,29.71,0,0.0,0
1695.876,29.01,0,0.0,0
1696.186,30.96,0,0.0,0
1696.496,28.13,0,0.0,0
1696.819,28.74,0,0.0,0
1697.13,27.7,0,0.0,0
1697.132,27.96,0,0.0,0
1697.441,27.61,0,0.0,0
1697.751,28.48,0,0.0,0
1698.065,27.96,0,0.0,0
1698.375,28.05,0,0.0,0
1698.686,27.87,0,0.0,0
1699.0,28.31,0,0.0,0
1699.31,28.39,0,0.0,0
1699.621,28.66,0,0.0,0
1699.933,27.78,0,0.0,0
1700.245,28.13,0,0.0,0
1700.556,29.01,0,0.0,0
1700.871,28.83,0,0.0,0
1701.18,28.31,0,0.0,0
1701.493,27.96,0,0.0,0
1701.821,29.18,0,0.0,0
1702.146,28.05,0,0.0,0
1702.459,28.92,0,0.0,0
1702.77,27.87,0,0.0,0
1703.08,27.09,0,0.0,0
1703.392,29.62,0,0.0,0
1703.701,29.09,0,0.0,0
1704.013,29.18,0,0.0,0
1704.326,27.61,0,0.0,0
1704.328,28.05,0,0.0,0
1704.638,29.98,0,0.0,0
1704.951,27.87,0,0.0,0
1705.259,28.57,0,0.0,0
1705.573,27.52,0,0.0,0
1705.884,28.13,0,0.0,0
1706.208,28.57,0,0.0,0
1706.519,29.27,0,0.0,0
1706.832,29.09,0,0.0,0
1707.144,28.39,0,0.0,0
1707.455,27.87,0,0.0,0
1707.767,29.53,0,0.0,0
1708.08,28.22,0,0.0,0
1708.389,26.49,0,0.0,0
1708.7,28.57,0,0.0,0
1709.014,28.05,0,0.0,0
1709.325,28.57,0,0.0,0
1709.637,28.92,0,0.0,0
1709.948,28.39,0,0.0,0
1710.259,29.09,0,0.0,0
1710.572,29.09,0,0.0,0
1710.884,28.92,0,0.0,0
1711.21,28.83,0,0.0,0
1711.522,27.27,0,0.0,0
1711.834,28.39,0,0.0,0
1711.836,28.92,0,0.0,0
1712.145,28.31,0,0.0,0
1712.456,28.48,0,0.0,0
1712.765,27.78,0,0.0,0
1713.077,27.96,0,0.0,0
1713.388,27.78,0,0.0,0
1713.698,27.44,0,0.0,0
1714.009,28.05,0,0.0,0
1714.323,28.22,0,0.0,0
1714.639,28.48,0,0.0,0
1714.955,28.22,0,0.0,0
1715.27,26.83,0,0.0,0
1715.583,28.05,0,0.0,0
1715.895,27.96,0,0.0,0
1716.207,28.31,0,0.0,0
1716.518,27.78,0,0.0,0
1716.829,27.44,0,0.0,0
1717.139,27.78,0,0.0,0
1717.451,28.31,0,0.0,0
1717.762,28.13,0,0.0,0
1718.075,27.44,0,0.0,0
1718.387,27.87,0,0.0,0
1718.697,28.92,0,0.0,0
1719.021,27.78,0,0.0,0
1719.332,28.22,0,0.0,0
1719.335,28.48,0,0.0,0
1719.644,27.96,0,0.0,0
1719.955,28.39,0,0.0,0
1720.266,28.48,0,0.0,0
1720.578,27.78,0,0.0,0
1720.891,27.96,0,0.0,0
1721.201,27.44,0,0.0,0
1721.515,30.6,0,0.0,0
1721.824,26.75,0,0.0,0
1722.136,28.22,0,0.0,0
1722.449,27.44,0,0.0,0
1722.759,29.71,0,0.0,0
1723.086,28.92,0,0.0,0
1723.397,26.32,0,0.0,0
1723.709,27.61,0,0.0,0
1724.021,28.13,0,0.0,0
1724.335,27.27,0,0.0,0
1724.646,27.87,0,0.0,0
1724.957,28.22,0,0.0,0
1725.269,28.83,0,0.0,0
1725.582,27.61,0,0.0,0
1725.894,27.87,0,0.0,0
1726.205,27.7,0,0.0,0
1726.517,27.61,0,0.0,0
1726.83,27.44,0,0.0,0
1726.832,27.27,0,0.0,0
1727.142,27.87,0,0.0,0
1727.453,27.78,0,0.0,0
1727.768,28.66,0,0.0,0
1728.078,27.87,0,0.0,0
1728.389,27.96,0,0.0,0
1728.698,28.66,0,0.0,0
1729.022,27.78,0,0.0,0
1729.332,29.62,0,0.0,0
1729.645,27.52,0,0.0,0
1729.957,27.01,0,0.0,0
1730.27,27.61,0,0.0,0
1730.581,28.05,0,0.0,0
1730.891,27.7,0,0.0,0
1731.202,27.27,0,0.0,0
1731.513,28.39,0,0.0,0
1731.825,27.96,0,0.0,0
1732.135,28.48,0,0.0,0
1732.46,28.22,0,0.0,0
1732.771,27.52,0,0.0,0
1733.084,27.87,0,0.0,0
1733.395,28.22,0,0.0,0
1733.708,28.92,0,0.0,0
1734.019,27.96,0,0.0,0
1734.332,27.27,0,0.0,0
1734.334,27.96,0,0.0,0
1734.645,27.35,0,0.0,0
1734.956,28.48,0,0.0,0
1735.267,27.18,0,0.0,0
1735.581,28.22,0,0.0,0
1735.893,27.61,0,0.0,0
1736.205,27.18,0,0.0,0
1736.517,27.7,0,0.0,0
1736.83,27.96,0,0.0,0
1737.141,28.48,0,0.0,0
1737.45,27.52,0,0.0,0
1737.761,27.61,0,0.0,0
1738.072,26.75,0,0.0,0
1738.385,28.22,0,0.0,0
1738.696,27.44,0,0.0,0
1739.01,27.87,0,0.0,0
1739.321,27.61,0,0.0,0
1739.645,28.13,0,0.0,0
1739.957,27.27,0,0.0,0
1740.268,28.05,0,0.0,0
1740.579,28.13,0,0.0,0
1740.892,26.49,0,0.0,0
1741.206,28.66,0,0.0,0
1741.517,27.61,0,0.0,0
1741.828,27.27,0,0.0,0
1741.83,27.09,0,0.0,0
1742.14,27.7,0,0.0,0
1742.448,28.13,0,0.0,0
1742.761,26.06,0,0.0,0
1743.073,27.35,0,0.0,0
1743.387,28.74,0,0.0,0
1743.698,28.39,0,0.0,0
1744.012,28.57,0,0.0,0
1744.326,28.05,0,0.0,0
1744.638,25.47,0,0.0,0
1744.949,29.36,0,0.0,0
1745.26,27.35,0,0.0,0
1745.574,27.61,0,0.0,0
1745.89,27.96,0,0.0,0
1746.204,28.57,0,0.0,0
1746.519,28.05,0,0.0,0
1746.833,27.18,0,0.0,0
1747.142,27.61,0,0.0,0
1747.454,29.45,0,0.0,0
1747.765,26.06,0,0.0,0
1748.077,28.13,0,0.0,0
1748.388,27.09,0,0.0,0
1748.7,27.27,0,0.0,0
1749.013,28.05,0,0.0,0
1749.325,27.96,0,0.0,0
1749.327,27.78,0,0.0,0
1749.637,27.18,0,0.0,0
1749.948,28.31,0,0.0,0
1750.274,27.27,0,0.0,0
1750.586,27.44,0,0.0,0
1750.896,28.48,0,0.0,0
1751.206,27.61,0,0.0,0
1751.518,28.31,0,0.0,0
1751.828,27.96,0,0.0,0
1752.141,27.7,0,0.0,0
1752.452,28.57,0,0.0,0
1752.762,29.89,0,0.0,0
1753.076,28.13,0,0.0,0
1753.389,27.61,0,0.0,0
1753.701,28.31,0,0.0,0
1754.014,27.52,0,0.0,0
1754.326,27.78,0,0.0,0
1754.637,27.27,0,0.0,0
1754.947,26.75,0,0.0,0
1755.274,27.61,0,0.0,0
1755.599,27.52,0,0.0,0
1755.912,27.87,0,0.0,0
1756.221,26.32,0,0.0,0
1756.534,27.7,0,0.0,0
1756.535,27.44,0,0.0,0
1756.846,26.41,0,0.0,0
1757.157,25.98,0,0.0,0
1757.467,27.09,0,0.0,0
1757.779,27.61,0,0.0,0
1758.09,27.61,0,0.0,0
1758.399,27.18,0,0.0,0
1758.712,26.66,0,0.0,0
1759.039,26.83,0,0.0,0
1759.351,29.8,0,0.0,0
1759.663,29.89,0,0.0,0
1759.975,27.27,0,0.0,0
1760.284,27.09,0,0.0,0
1760.597,28.22,0,0.0,0
1760.908,27.18,0,0.0,0
1761.217,27.18,0,0.0,0
1761.526,27.27,0,0.0,0
1761.841,27.35,0,0.0,0
1762.153,27.7,0,0.0,0
1762.464,27.61,0,0.0,0
1762.775,27.35,0,0.0,0
1763.101,27.44,0,0.0,0
1763.415,27.52,0,0.0,0
1763.728,27.01,0,0.0,0
1763.73,27.87,0,0.0,0
1764.052,27.44,0,0.0,0
1764.362,27.35,0,0.0,0
1764.674,27.52,0,0.0,0
1764.984,26.92,0,0.0,0
1765.295,28.05,0,0.0,0
1765.608,27.96,0,0.0,0
1765.917,26.06,0,0.0,0
1766.23,26.41,0,0.0,0
1766.542,27.87,0,0.0,0
1766.867,28.05,0,0.0,0
1767.177,26.83,0,0.0,0
1767.488,28.13,0,0.0,0
1767.802,27.44,0,0.0,0
1768.112,27.01,0,0.0,0
1768.423,27.27,0,0.0,0
1768.736,27.52,0,0.0,0
1769.046,27.61,0,0.0,0
1769.357,27.35,0,0.0,0
1769.673,27.44,0,0.0,0
1769.983,27.35,0,0.0,0
1770.293,27.18,0,0.0,0
1770.604,26.06,0,0.0,0
1770.916,27.35,0,0.0,0
1771.227,27.61,0,0.0,0
1771.229,26.41,0,0.0,0
1771.554,26.92,0,0.0,0
1771.864,27.35,0,0.0,0
1772.176,27.7,0,0.0,0
1772.488,27.27,0,0.0,0
1772.802,27.35,0,0.0,0
1773.11,25.72,0,0.0,0
1773.422,25.81,0,0.0,0
1773.734,26.66,0,0.0,0
1774.046,27.18,0,0.0,0
1774.355,26.83,0,0.0,0
1774.666,28.05,0,0.0,0
1774.977,27.96,0,0.0,0
1775.304,26.92,0,0.0,0
1775.614,26.83,0,0.0,0
1775.926,26.83,0,0.0,0
1776.236,27.35,0,0.0,0
1776.545,26.32,0,0.0,0
1776.86,27.61,0,0.0,0
1777.178,27.52,0,0.0,0
1777.479,26.83,0,0.0,0
1777.794,27.27,0,0.0,0
1778.11,26.75,0,0.0,0
1778.421,28.83,0,0.0,0
1778.423,27.44,0,0.0,0
1778.734,27.96,0,0.0,0
1779.045,27.61,0,0.0,0
1779.356,28.39,0,0.0,0
